28650	4	0
2225	11807	11808	14704	14703	11867	11868	14764	14763	0	0	0	0	0	0	0	0	0	0	0	0
2226	14703	14704	17600	17599	14763	14764	17660	17659	0	0	0	0	0	0	0	0	0	0	0	0
2227	17599	17600	20496	20495	17659	17660	20556	20555	0	0	0	0	0	0	0	0	0	0	0	0
2228	20495	20496	23392	23391	20555	20556	23452	23451	0	0	0	0	0	0	0	0	0	0	0	0
2229	23391	23392	26288	26287	23451	23452	26348	26347	0	0	0	0	0	0	0	0	0	0	0	0
2230	26287	26288	29184	29183	26347	26348	29244	29243	0	0	0	1	0	0	0	0	0	4096	0	0
2231	224	225	3121	3120	284	285	3181	3180	0	1	0	0	0	0	0	4097	0	0	0	0
2232	3120	3121	6017	6016	3180	3181	6077	6076	0	0	0	0	0	0	0	0	0	0	0	0
2233	6016	6017	8913	8912	6076	6077	8973	8972	0	0	0	0	0	0	0	0	0	0	0	0
2234	8912	8913	11809	11808	8972	8973	11869	11868	0	0	0	0	0	0	0	0	0	0	0	0
2235	11808	11809	14705	14704	11868	11869	14765	14764	0	0	0	0	0	0	0	0	0	0	0	0
2236	14704	14705	17601	17600	14764	14765	17661	17660	0	0	0	0	0	0	0	0	0	0	0	0
2237	17600	17601	20497	20496	17660	17661	20557	20556	0	0	0	0	0	0	0	0	0	0	0	0
2238	20496	20497	23393	23392	20556	20557	23453	23452	0	0	0	0	0	0	0	0	0	0	0	0
2239	23392	23393	26289	26288	23452	23453	26349	26348	0	0	0	0	0	0	0	0	0	0	0	0
2240	26288	26289	29185	29184	26348	26349	29245	29244	0	0	0	1	0	0	0	0	0	4096	0	0
2241	225	226	3122	3121	285	286	3182	3181	0	1	0	0	0	0	0	4097	0	0	0	0
2242	3121	3122	6018	6017	3181	3182	6078	6077	0	0	0	0	0	0	0	0	0	0	0	0
2243	6017	6018	8914	8913	6077	6078	8974	8973	0	0	0	0	0	0	0	0	0	0	0	0
2244	8913	8914	11810	11809	8973	8974	11870	11869	0	0	0	0	0	0	0	0	0	0	0	0
2245	11809	11810	14706	14705	11869	11870	14766	14765	0	0	0	0	0	0	0	0	0	0	0	0
2246	14705	14706	17602	17601	14765	14766	17662	17661	0	0	0	0	0	0	0	0	0	0	0	0
2247	17601	17602	20498	20497	17661	17662	20558	20557	0	0	0	0	0	0	0	0	0	0	0	0
2248	20497	20498	23394	23393	20557	20558	23454	23453	0	0	0	0	0	0	0	0	0	0	0	0
2249	23393	23394	26290	26289	23453	23454	26350	26349	0	0	0	0	0	0	0	0	0	0	0	0
2250	26289	26290	29186	29185	26349	26350	29246	29245	0	0	0	1	0	0	0	0	0	4096	0	0
2251	226	227	3123	3122	286	287	3183	3182	0	1	0	0	0	0	0	4097	0	0	0	0
2252	3122	3123	6019	6018	3182	3183	6079	6078	0	0	0	0	0	0	0	0	0	0	0	0
2253	6018	6019	8915	8914	6078	6079	8975	8974	0	0	0	0	0	0	0	0	0	0	0	0
2254	8914	8915	11811	11810	8974	8975	11871	11870	0	0	0	0	0	0	0	0	0	0	0	0
2255	11810	11811	14707	14706	11870	11871	14767	14766	0	0	0	0	0	0	0	0	0	0	0	0
2256	14706	14707	17603	17602	14766	14767	17663	17662	0	0	0	0	0	0	0	0	0	0	0	0
2257	17602	17603	20499	20498	17662	17663	20559	20558	0	0	0	0	0	0	0	0	0	0	0	0
2258	20498	20499	23395	23394	20558	20559	23455	23454	0	0	0	0	0	0	0	0	0	0	0	0
2259	23394	23395	26291	26290	23454	23455	26351	26350	0	0	0	0	0	0	0	0	0	0	0	0
2260	26290	26291	29187	29186	26350	26351	29247	29246	0	0	0	1	0	0	0	0	0	4096	0	0
2261	227	228	3124	3123	287	288	3184	3183	0	1	0	0	0	0	0	4097	0	0	0	0
2262	3123	3124	6020	6019	3183	3184	6080	6079	0	0	0	0	0	0	0	0	0	0	0	0
2263	6019	6020	8916	8915	6079	6080	8976	8975	0	0	0	0	0	0	0	0	0	0	0	0
2264	8915	8916	11812	11811	8975	8976	11872	11871	0	0	0	0	0	0	0	0	0	0	0	0
2265	11811	11812	14708	14707	11871	11872	14768	14767	0	0	0	0	0	0	0	0	0	0	0	0
2266	14707	14708	17604	17603	14767	14768	17664	17663	0	0	0	0	0	0	0	0	0	0	0	0
2267	17603	17604	20500	20499	17663	17664	20560	20559	0	0	0	0	0	0	0	0	0	0	0	0
2268	20499	20500	23396	23395	20559	20560	23456	23455	0	0	0	0	0	0	0	0	0	0	0	0
2269	23395	23396	26292	26291	23455	23456	26352	26351	0	0	0	0	0	0	0	0	0	0	0	0
2270	26291	26292	29188	29187	26351	26352	29248	29247	0	0	0	1	0	0	0	0	0	4096	0	0
2271	228	229	3125	3124	288	289	3185	3184	0	1	0	0	0	0	0	4097	0	0	0	0
2272	3124	3125	6021	6020	3184	3185	6081	6080	0	0	0	0	0	0	0	0	0	0	0	0
2273	6020	6021	8917	8916	6080	6081	8977	8976	0	0	0	0	0	0	0	0	0	0	0	0
2274	8916	8917	11813	11812	8976	8977	11873	11872	0	0	0	0	0	0	0	0	0	0	0	0
2275	11812	11813	14709	14708	11872	11873	14769	14768	0	0	0	0	0	0	0	0	0	0	0	0
2276	14708	14709	17605	17604	14768	14769	17665	17664	0	0	0	0	0	0	0	0	0	0	0	0
2277	17604	17605	20501	20500	17664	17665	20561	20560	0	0	0	0	0	0	0	0	0	0	0	0
2278	20500	20501	23397	23396	20560	20561	23457	23456	0	0	0	0	0	0	0	0	0	0	0	0
2279	23396	23397	26293	26292	23456	23457	26353	26352	0	0	0	0	0	0	0	0	0	0	0	0
2280	26292	26293	29189	29188	26352	26353	29249	29248	0	0	0	1	0	0	0	0	0	4096	0	0
2281	229	230	3126	3125	289	290	3186	3185	0	1	0	0	0	0	0	4097	0	0	0	0
2282	3125	3126	6022	6021	3185	3186	6082	6081	0	0	0	0	0	0	0	0	0	0	0	0
2283	6021	6022	8918	8917	6081	6082	8978	8977	0	0	0	0	0	0	0	0	0	0	0	0
2284	8917	8918	11814	11813	8977	8978	11874	11873	0	0	0	0	0	0	0	0	0	0	0	0
2285	11813	11814	14710	14709	11873	11874	14770	14769	0	0	0	0	0	0	0	0	0	0	0	0
2286	14709	14710	17606	17605	14769	14770	17666	17665	0	0	0	0	0	0	0	0	0	0	0	0
2287	17605	17606	20502	20501	17665	17666	20562	20561	0	0	0	0	0	0	0	0	0	0	0	0
2288	20501	20502	23398	23397	20561	20562	23458	23457	0	0	0	0	0	0	0	0	0	0	0	0
2289	23397	23398	26294	26293	23457	23458	26354	26353	0	0	0	0	0	0	0	0	0	0	0	0
2290	26293	26294	29190	29189	26353	26354	29250	29249	0	0	0	1	0	0	0	0	0	4096	0	0
2291	230	231	3127	3126	290	291	3187	3186	0	1	0	0	0	0	0	4097	0	0	0	0
2292	3126	3127	6023	6022	3186	3187	6083	6082	0	0	0	0	0	0	0	0	0	0	0	0
2293	6022	6023	8919	8918	6082	6083	8979	8978	0	0	0	0	0	0	0	0	0	0	0	0
2294	8918	8919	11815	11814	8978	8979	11875	11874	0	0	0	0	0	0	0	0	0	0	0	0
2295	11814	11815	14711	14710	11874	11875	14771	14770	0	0	0	0	0	0	0	0	0	0	0	0
2296	14710	14711	17607	17606	14770	14771	17667	17666	0	0	0	0	0	0	0	0	0	0	0	0
2297	17606	17607	20503	20502	17666	17667	20563	20562	0	0	0	0	0	0	0	0	0	0	0	0
2298	20502	20503	23399	23398	20562	20563	23459	23458	0	0	0	0	0	0	0	0	0	0	0	0
2299	23398	23399	26295	26294	23458	23459	26355	26354	0	0	0	0	0	0	0	0	0	0	0	0
2300	26294	26295	29191	29190	26354	26355	29251	29250	0	0	0	1	0	0	0	0	0	4096	0	0
2301	231	232	3128	3127	291	292	3188	3187	0	1	0	0	0	0	0	4097	0	0	0	0
2302	3127	3128	6024	6023	3187	3188	6084	6083	0	0	0	0	0	0	0	0	0	0	0	0
2303	6023	6024	8920	8919	6083	6084	8980	8979	0	0	0	0	0	0	0	0	0	0	0	0
2304	8919	8920	11816	11815	8979	8980	11876	11875	0	0	0	0	0	0	0	0	0	0	0	0
2305	11815	11816	14712	14711	11875	11876	14772	14771	0	0	0	0	0	0	0	0	0	0	0	0
2306	14711	14712	17608	17607	14771	14772	17668	17667	0	0	0	0	0	0	0	0	0	0	0	0
2307	17607	17608	20504	20503	17667	17668	20564	20563	0	0	0	0	0	0	0	0	0	0	0	0
2308	20503	20504	23400	23399	20563	20564	23460	23459	0	0	0	0	0	0	0	0	0	0	0	0
2309	23399	23400	26296	26295	23459	23460	26356	26355	0	0	0	0	0	0	0	0	0	0	0	0
2310	26295	26296	29192	29191	26355	26356	29252	29251	0	0	0	1	0	0	0	0	0	4096	0	0
2311	232	233	3129	3128	292	293	3189	3188	0	1	0	0	0	0	0	4097	0	0	0	0
2312	3128	3129	6025	6024	3188	3189	6085	6084	0	0	0	0	0	0	0	0	0	0	0	0
2313	6024	6025	8921	8920	6084	6085	8981	8980	0	0	0	0	0	0	0	0	0	0	0	0
2314	8920	8921	11817	11816	8980	8981	11877	11876	0	0	0	0	0	0	0	0	0	0	0	0
2315	11816	11817	14713	14712	11876	11877	14773	14772	0	0	0	0	0	0	0	0	0	0	0	0
2316	14712	14713	17609	17608	14772	14773	17669	17668	0	0	0	0	0	0	0	0	0	0	0	0
2317	17608	17609	20505	20504	17668	17669	20565	20564	0	0	0	0	0	0	0	0	0	0	0	0
2318	20504	20505	23401	23400	20564	20565	23461	23460	0	0	0	0	0	0	0	0	0	0	0	0
2319	23400	23401	26297	26296	23460	23461	26357	26356	0	0	0	0	0	0	0	0	0	0	0	0
2320	26296	26297	29193	29192	26356	26357	29253	29252	0	0	0	1	0	0	0	0	0	4096	0	0
2321	233	234	3130	3129	293	294	3190	3189	0	1	0	0	0	0	0	4097	0	0	0	0
2322	3129	3130	6026	6025	3189	3190	6086	6085	0	0	0	0	0	0	0	0	0	0	0	0
2323	6025	6026	8922	8921	6085	6086	8982	8981	0	0	0	0	0	0	0	0	0	0	0	0
2324	8921	8922	11818	11817	8981	8982	11878	11877	0	0	0	0	0	0	0	0	0	0	0	0
2325	11817	11818	14714	14713	11877	11878	14774	14773	0	0	0	0	0	0	0	0	0	0	0	0
2326	14713	14714	17610	17609	14773	14774	17670	17669	0	0	0	0	0	0	0	0	0	0	0	0
2327	17609	17610	20506	20505	17669	17670	20566	20565	0	0	0	0	0	0	0	0	0	0	0	0
2328	20505	20506	23402	23401	20565	20566	23462	23461	0	0	0	0	0	0	0	0	0	0	0	0
2329	23401	23402	26298	26297	23461	23462	26358	26357	0	0	0	0	0	0	0	0	0	0	0	0
2330	26297	26298	29194	29193	26357	26358	29254	29253	0	0	0	1	0	0	0	0	0	4096	0	0
2331	234	235	3131	3130	294	295	3191	3190	0	1	0	0	0	0	0	4097	0	0	0	0
2332	3130	3131	6027	6026	3190	3191	6087	6086	0	0	0	0	0	0	0	0	0	0	0	0
2333	6026	6027	8923	8922	6086	6087	8983	8982	0	0	0	0	0	0	0	0	0	0	0	0
2334	8922	8923	11819	11818	8982	8983	11879	11878	0	0	0	0	0	0	0	0	0	0	0	0
2335	11818	11819	14715	14714	11878	11879	14775	14774	0	0	0	0	0	0	0	0	0	0	0	0
2336	14714	14715	17611	17610	14774	14775	17671	17670	0	0	0	0	0	0	0	0	0	0	0	0
2337	17610	17611	20507	20506	17670	17671	20567	20566	0	0	0	0	0	0	0	0	0	0	0	0
2338	20506	20507	23403	23402	20566	20567	23463	23462	0	0	0	0	0	0	0	0	0	0	0	0
2339	23402	23403	26299	26298	23462	23463	26359	26358	0	0	0	0	0	0	0	0	0	0	0	0
2340	26298	26299	29195	29194	26358	26359	29255	29254	0	0	0	1	0	0	0	0	0	4096	0	0
2341	235	236	3132	3131	295	296	3192	3191	0	1	0	0	0	0	0	4097	0	0	0	0
2342	3131	3132	6028	6027	3191	3192	6088	6087	0	0	0	0	0	0	0	0	0	0	0	0
2343	6027	6028	8924	8923	6087	6088	8984	8983	0	0	0	0	0	0	0	0	0	0	0	0
2344	8923	8924	11820	11819	8983	8984	11880	11879	0	0	0	0	0	0	0	0	0	0	0	0
2345	11819	11820	14716	14715	11879	11880	14776	14775	0	0	0	0	0	0	0	0	0	0	0	0
2346	14715	14716	17612	17611	14775	14776	17672	17671	0	0	0	0	0	0	0	0	0	0	0	0
2347	17611	17612	20508	20507	17671	17672	20568	20567	0	0	0	0	0	0	0	0	0	0	0	0
2348	20507	20508	23404	23403	20567	20568	23464	23463	0	0	0	0	0	0	0	0	0	0	0	0
2349	23403	23404	26300	26299	23463	23464	26360	26359	0	0	0	0	0	0	0	0	0	0	0	0
2350	26299	26300	29196	29195	26359	26360	29256	29255	0	0	0	1	0	0	0	0	0	4096	0	0
2351	236	237	3133	3132	296	297	3193	3192	0	1	0	0	0	0	0	4097	0	0	0	0
2352	3132	3133	6029	6028	3192	3193	6089	6088	0	0	0	0	0	0	0	0	0	0	0	0
2353	6028	6029	8925	8924	6088	6089	8985	8984	0	0	0	0	0	0	0	0	0	0	0	0
2354	8924	8925	11821	11820	8984	8985	11881	11880	0	0	0	0	0	0	0	0	0	0	0	0
2355	11820	11821	14717	14716	11880	11881	14777	14776	0	0	0	0	0	0	0	0	0	0	0	0
2356	14716	14717	17613	17612	14776	14777	17673	17672	0	0	0	0	0	0	0	0	0	0	0	0
2357	17612	17613	20509	20508	17672	17673	20569	20568	0	0	0	0	0	0	0	0	0	0	0	0
2358	20508	20509	23405	23404	20568	20569	23465	23464	0	0	0	0	0	0	0	0	0	0	0	0
2359	23404	23405	26301	26300	23464	23465	26361	26360	0	0	0	0	0	0	0	0	0	0	0	0
2360	26300	26301	29197	29196	26360	26361	29257	29256	0	0	0	1	0	0	0	0	0	4096	0	0
2361	237	238	3134	3133	297	298	3194	3193	0	1	0	0	0	0	0	4097	0	0	0	0
2362	3133	3134	6030	6029	3193	3194	6090	6089	0	0	0	0	0	0	0	0	0	0	0	0
2363	6029	6030	8926	8925	6089	6090	8986	8985	0	0	0	0	0	0	0	0	0	0	0	0
2364	8925	8926	11822	11821	8985	8986	11882	11881	0	0	0	0	0	0	0	0	0	0	0	0
2365	11821	11822	14718	14717	11881	11882	14778	14777	0	0	0	0	0	0	0	0	0	0	0	0
2366	14717	14718	17614	17613	14777	14778	17674	17673	0	0	0	0	0	0	0	0	0	0	0	0
2367	17613	17614	20510	20509	17673	17674	20570	20569	0	0	0	0	0	0	0	0	0	0	0	0
2368	20509	20510	23406	23405	20569	20570	23466	23465	0	0	0	0	0	0	0	0	0	0	0	0
2369	23405	23406	26302	26301	23465	23466	26362	26361	0	0	0	0	0	0	0	0	0	0	0	0
2370	26301	26302	29198	29197	26361	26362	29258	29257	0	0	0	1	0	0	0	0	0	4096	0	0
2371	238	239	3135	3134	298	299	3195	3194	0	1	0	0	0	0	0	4097	0	0	0	0
2372	3134	3135	6031	6030	3194	3195	6091	6090	0	0	0	0	0	0	0	0	0	0	0	0
2373	6030	6031	8927	8926	6090	6091	8987	8986	0	0	0	0	0	0	0	0	0	0	0	0
2374	8926	8927	11823	11822	8986	8987	11883	11882	0	0	0	0	0	0	0	0	0	0	0	0
2375	11822	11823	14719	14718	11882	11883	14779	14778	0	0	0	0	0	0	0	0	0	0	0	0
2376	14718	14719	17615	17614	14778	14779	17675	17674	0	0	0	0	0	0	0	0	0	0	0	0
2377	17614	17615	20511	20510	17674	17675	20571	20570	0	0	0	0	0	0	0	0	0	0	0	0
2378	20510	20511	23407	23406	20570	20571	23467	23466	0	0	0	0	0	0	0	0	0	0	0	0
2379	23406	23407	26303	26302	23466	23467	26363	26362	0	0	0	0	0	0	0	0	0	0	0	0
2380	26302	26303	29199	29198	26362	26363	29259	29258	0	0	0	1	0	0	0	0	0	4096	0	0
2381	239	240	3136	3135	299	300	3196	3195	0	1	0	0	0	0	0	4097	0	0	0	0
2382	3135	3136	6032	6031	3195	3196	6092	6091	0	0	0	0	0	0	0	0	0	0	0	0
2383	6031	6032	8928	8927	6091	6092	8988	8987	0	0	0	0	0	0	0	0	0	0	0	0
2384	8927	8928	11824	11823	8987	8988	11884	11883	0	0	0	0	0	0	0	0	0	0	0	0
2385	11823	11824	14720	14719	11883	11884	14780	14779	0	0	0	0	0	0	0	0	0	0	0	0
2386	14719	14720	17616	17615	14779	14780	17676	17675	0	0	0	0	0	0	0	0	0	0	0	0
2387	17615	17616	20512	20511	17675	17676	20572	20571	0	0	0	0	0	0	0	0	0	0	0	0
2388	20511	20512	23408	23407	20571	20572	23468	23467	0	0	0	0	0	0	0	0	0	0	0	0
2389	23407	23408	26304	26303	23467	23468	26364	26363	0	0	0	0	0	0	0	0	0	0	0	0
2390	26303	26304	29200	29199	26363	26364	29260	29259	0	0	0	1	0	0	0	0	0	4096	0	0
2391	240	181	3077	3136	300	241	3137	3196	0	1	0	0	0	0	0	4097	0	0	0	0
2392	3136	3077	5973	6032	3196	3137	6033	6092	0	0	0	0	0	0	0	0	0	0	0	0
2393	6032	5973	8869	8928	6092	6033	8929	8988	0	0	0	0	0	0	0	0	0	0	0	0
2394	8928	8869	11765	11824	8988	8929	11825	11884	0	0	0	0	0	0	0	0	0	0	0	0
2395	11824	11765	14661	14720	11884	11825	14721	14780	0	0	0	0	0	0	0	0	0	0	0	0
2396	14720	14661	17557	17616	14780	14721	17617	17676	0	0	0	0	0	0	0	0	0	0	0	0
2397	17616	17557	20453	20512	17676	17617	20513	20572	0	0	0	0	0	0	0	0	0	0	0	0
2398	20512	20453	23349	23408	20572	20513	23409	23468	0	0	0	0	0	0	0	0	0	0	0	0
2399	23408	23349	26245	26304	23468	23409	26305	26364	0	0	0	0	0	0	0	0	0	0	0	0
2400	26304	26245	29141	29200	26364	26305	29201	29260	0	0	0	1	0	0	0	0	0	4096	0	0
2401	241	242	3138	3137	301	302	3198	3197	0	1	0	0	0	0	0	4097	0	0	0	0
2402	3137	3138	6034	6033	3197	3198	6094	6093	0	0	0	0	0	0	0	0	0	0	0	0
2403	6033	6034	8930	8929	6093	6094	8990	8989	0	0	0	0	0	0	0	0	0	0	0	0
2404	8929	8930	11826	11825	8989	8990	11886	11885	0	0	0	0	0	0	0	0	0	0	0	0
2405	11825	11826	14722	14721	11885	11886	14782	14781	0	0	0	0	0	0	0	0	0	0	0	0
2406	14721	14722	17618	17617	14781	14782	17678	17677	0	0	0	0	0	0	0	0	0	0	0	0
2407	17617	17618	20514	20513	17677	17678	20574	20573	0	0	0	0	0	0	0	0	0	0	0	0
2408	20513	20514	23410	23409	20573	20574	23470	23469	0	0	0	0	0	0	0	0	0	0	0	0
2409	23409	23410	26306	26305	23469	23470	26366	26365	0	0	0	0	0	0	0	0	0	0	0	0
2410	26305	26306	29202	29201	26365	26366	29262	29261	0	0	0	1	0	0	0	0	0	4096	0	0
2411	242	243	3139	3138	302	303	3199	3198	0	1	0	0	0	0	0	4097	0	0	0	0
2412	3138	3139	6035	6034	3198	3199	6095	6094	0	0	0	0	0	0	0	0	0	0	0	0
2413	6034	6035	8931	8930	6094	6095	8991	8990	0	0	0	0	0	0	0	0	0	0	0	0
2414	8930	8931	11827	11826	8990	8991	11887	11886	0	0	0	0	0	0	0	0	0	0	0	0
2415	11826	11827	14723	14722	11886	11887	14783	14782	0	0	0	0	0	0	0	0	0	0	0	0
2416	14722	14723	17619	17618	14782	14783	17679	17678	0	0	0	0	0	0	0	0	0	0	0	0
2417	17618	17619	20515	20514	17678	17679	20575	20574	0	0	0	0	0	0	0	0	0	0	0	0
2418	20514	20515	23411	23410	20574	20575	23471	23470	0	0	0	0	0	0	0	0	0	0	0	0
2419	23410	23411	26307	26306	23470	23471	26367	26366	0	0	0	0	0	0	0	0	0	0	0	0
2420	26306	26307	29203	29202	26366	26367	29263	29262	0	0	0	1	0	0	0	0	0	4096	0	0
2421	243	244	3140	3139	303	304	3200	3199	0	1	0	0	0	0	0	4097	0	0	0	0
2422	3139	3140	6036	6035	3199	3200	6096	6095	0	0	0	0	0	0	0	0	0	0	0	0
2423	6035	6036	8932	8931	6095	6096	8992	8991	0	0	0	0	0	0	0	0	0	0	0	0
2424	8931	8932	11828	11827	8991	8992	11888	11887	0	0	0	0	0	0	0	0	0	0	0	0
2425	11827	11828	14724	14723	11887	11888	14784	14783	0	0	0	0	0	0	0	0	0	0	0	0
2426	14723	14724	17620	17619	14783	14784	17680	17679	0	0	0	0	0	0	0	0	0	0	0	0
2427	17619	17620	20516	20515	17679	17680	20576	20575	0	0	0	0	0	0	0	0	0	0	0	0
2428	20515	20516	23412	23411	20575	20576	23472	23471	0	0	0	0	0	0	0	0	0	0	0	0
2429	23411	23412	26308	26307	23471	23472	26368	26367	0	0	0	0	0	0	0	0	0	0	0	0
2430	26307	26308	29204	29203	26367	26368	29264	29263	0	0	0	1	0	0	0	0	0	4096	0	0
2431	244	245	3141	3140	304	305	3201	3200	0	1	0	0	0	0	0	4097	0	0	0	0
2432	3140	3141	6037	6036	3200	3201	6097	6096	0	0	0	0	0	0	0	0	0	0	0	0
2433	6036	6037	8933	8932	6096	6097	8993	8992	0	0	0	0	0	0	0	0	0	0	0	0
2434	8932	8933	11829	11828	8992	8993	11889	11888	0	0	0	0	0	0	0	0	0	0	0	0
2435	11828	11829	14725	14724	11888	11889	14785	14784	0	0	0	0	0	0	0	0	0	0	0	0
2436	14724	14725	17621	17620	14784	14785	17681	17680	0	0	0	0	0	0	0	0	0	0	0	0
2437	17620	17621	20517	20516	17680	17681	20577	20576	0	0	0	0	0	0	0	0	0	0	0	0
2438	20516	20517	23413	23412	20576	20577	23473	23472	0	0	0	0	0	0	0	0	0	0	0	0
2439	23412	23413	26309	26308	23472	23473	26369	26368	0	0	0	0	0	0	0	0	0	0	0	0
2440	26308	26309	29205	29204	26368	26369	29265	29264	0	0	0	1	0	0	0	0	0	4096	0	0
2441	245	246	3142	3141	305	306	3202	3201	0	1	0	0	0	0	0	4097	0	0	0	0
2442	3141	3142	6038	6037	3201	3202	6098	6097	0	0	0	0	0	0	0	0	0	0	0	0
2443	6037	6038	8934	8933	6097	6098	8994	8993	0	0	0	0	0	0	0	0	0	0	0	0
2444	8933	8934	11830	11829	8993	8994	11890	11889	0	0	0	0	0	0	0	0	0	0	0	0
2445	11829	11830	14726	14725	11889	11890	14786	14785	0	0	0	0	0	0	0	0	0	0	0	0
2446	14725	14726	17622	17621	14785	14786	17682	17681	0	0	0	0	0	0	0	0	0	0	0	0
2447	17621	17622	20518	20517	17681	17682	20578	20577	0	0	0	0	0	0	0	0	0	0	0	0
2448	20517	20518	23414	23413	20577	20578	23474	23473	0	0	0	0	0	0	0	0	0	0	0	0
2449	23413	23414	26310	26309	23473	23474	26370	26369	0	0	0	0	0	0	0	0	0	0	0	0
2450	26309	26310	29206	29205	26369	26370	29266	29265	0	0	0	1	0	0	0	0	0	4096	0	0
2451	246	247	3143	3142	306	307	3203	3202	0	1	0	0	0	0	0	4097	0	0	0	0
2452	3142	3143	6039	6038	3202	3203	6099	6098	0	0	0	0	0	0	0	0	0	0	0	0
2453	6038	6039	8935	8934	6098	6099	8995	8994	0	0	0	0	0	0	0	0	0	0	0	0
2454	8934	8935	11831	11830	8994	8995	11891	11890	0	0	0	0	0	0	0	0	0	0	0	0
2455	11830	11831	14727	14726	11890	11891	14787	14786	0	0	0	0	0	0	0	0	0	0	0	0
2456	14726	14727	17623	17622	14786	14787	17683	17682	0	0	0	0	0	0	0	0	0	0	0	0
2457	17622	17623	20519	20518	17682	17683	20579	20578	0	0	0	0	0	0	0	0	0	0	0	0
2458	20518	20519	23415	23414	20578	20579	23475	23474	0	0	0	0	0	0	0	0	0	0	0	0
2459	23414	23415	26311	26310	23474	23475	26371	26370	0	0	0	0	0	0	0	0	0	0	0	0
2460	26310	26311	29207	29206	26370	26371	29267	29266	0	0	0	1	0	0	0	0	0	4096	0	0
2461	247	248	3144	3143	307	308	3204	3203	0	1	0	0	0	0	0	4097	0	0	0	0
2462	3143	3144	6040	6039	3203	3204	6100	6099	0	0	0	0	0	0	0	0	0	0	0	0
2463	6039	6040	8936	8935	6099	6100	8996	8995	0	0	0	0	0	0	0	0	0	0	0	0
2464	8935	8936	11832	11831	8995	8996	11892	11891	0	0	0	0	0	0	0	0	0	0	0	0
2465	11831	11832	14728	14727	11891	11892	14788	14787	0	0	0	0	0	0	0	0	0	0	0	0
2466	14727	14728	17624	17623	14787	14788	17684	17683	0	0	0	0	0	0	0	0	0	0	0	0
2467	17623	17624	20520	20519	17683	17684	20580	20579	0	0	0	0	0	0	0	0	0	0	0	0
2468	20519	20520	23416	23415	20579	20580	23476	23475	0	0	0	0	0	0	0	0	0	0	0	0
2469	23415	23416	26312	26311	23475	23476	26372	26371	0	0	0	0	0	0	0	0	0	0	0	0
2470	26311	26312	29208	29207	26371	26372	29268	29267	0	0	0	1	0	0	0	0	0	4096	0	0
2471	248	249	3145	3144	308	309	3205	3204	0	1	0	0	0	0	0	4097	0	0	0	0
2472	3144	3145	6041	6040	3204	3205	6101	6100	0	0	0	0	0	0	0	0	0	0	0	0
2473	6040	6041	8937	8936	6100	6101	8997	8996	0	0	0	0	0	0	0	0	0	0	0	0
2474	8936	8937	11833	11832	8996	8997	11893	11892	0	0	0	0	0	0	0	0	0	0	0	0
2475	11832	11833	14729	14728	11892	11893	14789	14788	0	0	0	0	0	0	0	0	0	0	0	0
2476	14728	14729	17625	17624	14788	14789	17685	17684	0	0	0	0	0	0	0	0	0	0	0	0
2477	17624	17625	20521	20520	17684	17685	20581	20580	0	0	0	0	0	0	0	0	0	0	0	0
2478	20520	20521	23417	23416	20580	20581	23477	23476	0	0	0	0	0	0	0	0	0	0	0	0
2479	23416	23417	26313	26312	23476	23477	26373	26372	0	0	0	0	0	0	0	0	0	0	0	0
2480	26312	26313	29209	29208	26372	26373	29269	29268	0	0	0	1	0	0	0	0	0	4096	0	0
2481	249	250	3146	3145	309	310	3206	3205	0	1	0	0	0	0	0	4097	0	0	0	0
2482	3145	3146	6042	6041	3205	3206	6102	6101	0	0	0	0	0	0	0	0	0	0	0	0
2483	6041	6042	8938	8937	6101	6102	8998	8997	0	0	0	0	0	0	0	0	0	0	0	0
2484	8937	8938	11834	11833	8997	8998	11894	11893	0	0	0	0	0	0	0	0	0	0	0	0
2485	11833	11834	14730	14729	11893	11894	14790	14789	0	0	0	0	0	0	0	0	0	0	0	0
2486	14729	14730	17626	17625	14789	14790	17686	17685	0	0	0	0	0	0	0	0	0	0	0	0
2487	17625	17626	20522	20521	17685	17686	20582	20581	0	0	0	0	0	0	0	0	0	0	0	0
2488	20521	20522	23418	23417	20581	20582	23478	23477	0	0	0	0	0	0	0	0	0	0	0	0
2489	23417	23418	26314	26313	23477	23478	26374	26373	0	0	0	0	0	0	0	0	0	0	0	0
2490	26313	26314	29210	29209	26373	26374	29270	29269	0	0	0	1	0	0	0	0	0	4096	0	0
2491	250	251	3147	3146	310	311	3207	3206	0	1	0	0	0	0	0	4097	0	0	0	0
2492	3146	3147	6043	6042	3206	3207	6103	6102	0	0	0	0	0	0	0	0	0	0	0	0
2493	6042	6043	8939	8938	6102	6103	8999	8998	0	0	0	0	0	0	0	0	0	0	0	0
2494	8938	8939	11835	11834	8998	8999	11895	11894	0	0	0	0	0	0	0	0	0	0	0	0
2495	11834	11835	14731	14730	11894	11895	14791	14790	0	0	0	0	0	0	0	0	0	0	0	0
2496	14730	14731	17627	17626	14790	14791	17687	17686	0	0	0	0	0	0	0	0	0	0	0	0
2497	17626	17627	20523	20522	17686	17687	20583	20582	0	0	0	0	0	0	0	0	0	0	0	0
2498	20522	20523	23419	23418	20582	20583	23479	23478	0	0	0	0	0	0	0	0	0	0	0	0
2499	23418	23419	26315	26314	23478	23479	26375	26374	0	0	0	0	0	0	0	0	0	0	0	0
